SalePrice,SqFtOpenPorch,SqFtEnclosedPorch,SqFtDeck,SqFtFinBasement,SqFtTotLiving_sqrt,x0_Floor_Wall,x0_Gravity,x0_Heat_Pump,x0_Hot_Water,x0_NA,x0_Other,x0_Radiant
522500.0,0,0,0,0,42.07136793592526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705000.0,40,0,0,0,45.27692569068709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328000.0,120,0,0,0,34.785054261852174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408000.0,220,0,160,460,42.5440947723653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375000.0,0,0,0,0,33.166247903554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,0,0,0,1270,50.39841267341661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,0,0,290,0,31.78049716414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575000.0,50,0,0,0,33.015148038438355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,0,0,0,0,24.49489742783178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,40,0,0,0,36.05551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765000.0,270,0,0,0,50.299105359837164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770000.0,0,0,130,1010,50.79370039680118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,40,0,240,0,35.91656999213594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424000.0,0,0,0,0,33.76388603226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805000.0,0,310,0,0,39.74921382870358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443000.0,0,0,130,900,43.12771730569565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,0,0,0,0,36.87817782917155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950000.0,0,0,0,1370,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705000.0,80,0,0,0,45.4972526643093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295000.0,0,0,0,0,25.88435821108957,1.0,0.0,0.0,0.0,0.0,0.0,0.0
740000.0,0,0,200,1030,49.09175083453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759000.0,30,0,270,1250,50.19960159204453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468700.0,0,0,180,530,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,0,0,420,1480,54.405882034941776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510000.0,0,40,0,0,32.863353450309965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690000.0,0,0,140,460,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417500.0,0,0,0,0,42.77849927241488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489950.0,130,0,0,0,48.062459362791664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010000.0,210,0,260,490,55.04543577809154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960000.0,0,0,0,1440,62.20932405998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394950.0,400,0,0,0,35.07135583350036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550000.0,0,0,540,0,35.63705936241092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620000.0,280,0,0,0,42.42640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343000.0,0,0,100,0,34.64101615137755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,0,0,0,0,27.202941017470888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560000.0,140,0,0,0,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,60,0,0,0,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,0,0,0,0,39.496835316262995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,0,0,0,0,31.78049716414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955000.0,60,0,0,0,46.58325879540846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,0,0,100,560,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,150,0,0,0,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674000.0,210,0,260,0,49.09175083453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620000.0,80,0,0,0,40.8656334834051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,80,110,0,0,28.460498941515414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,70,0,0,0,34.058772731852805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,0,0,0,0,45.71651780264984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422900.0,0,0,0,0,41.95235392680606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198000.0,200,0,0,0,62.048368229954285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625000.0,90,0,0,0,43.93176527297759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567500.0,0,0,400,0,48.579831205964474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,144,1290,55.37147279962851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,0,0,0,790,43.12771730569565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750000.0,0,0,250,730,46.475800154489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537000.0,0,0,0,300,41.10960958218893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369000.0,0,0,400,780,39.496835316262995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569800.0,190,50,0,0,39.87480407475377,1.0,0.0,0.0,0.0,0.0,0.0,0.0
505000.0,0,0,330,0,32.55764119219941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000.0,0,0,0,0,33.31666249791537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499950.0,0,0,0,0,50.49752469181039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826000.0,0,0,0,0,39.74921382870358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,40,0,0,0,38.600518131237564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,0,0,380,770,43.58898943540674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910000.0,0,0,0,770,48.16637831516918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,70,0,210,1120,49.69909455915671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555000.0,112,0,0,0,48.28043081829324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346500.0,210,0,390,0,49.59838707054898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547020.0,0,0,130,0,47.32863826479693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395000.0,0,0,0,0,35.63705936241092,1.0,0.0,0.0,0.0,0.0,0.0,0.0
788300.0,40,0,220,0,38.98717737923585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709950.0,50,0,510,0,48.47679857416329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760000.0,0,0,160,730,43.81780460041329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749900.0,0,0,0,650,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440000.0,0,0,80,200,34.20526275297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371000.0,0,0,0,0,35.35533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459950.0,100,0,400,650,43.474130238568314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,0,0,40,0,30.822070014844883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950000.0,60,0,250,0,46.52956049652737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,0,0,0,0,41.95235392680606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480000.0,0,0,220,0,29.154759474226502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602500.0,40,0,0,750,47.53945729601885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581000.0,0,0,0,330,36.60601043544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630000.0,0,0,240,760,48.78524367060187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310000.0,0,0,0,0,32.55764119219941,1.0,0.0,0.0,0.0,0.0,0.0,0.0
498000.0,60,0,0,0,37.14835124201342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384200.0,0,0,100,360,37.54996671103717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,0,0,0,0,33.61547262794322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545000.0,0,0,0,0,51.96152422706632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419000.0,0,0,0,0,31.464265445104548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591000.0,0,0,0,0,49.193495504995376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635000.0,140,0,840,0,47.853944456021594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020000.0,40,0,0,0,50.79370039680118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,50,160,620,0,48.78524367060187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389000.0,200,0,0,600,38.07886552931954,1.0,0.0,0.0,0.0,0.0,0.0,0.0
660000.0,0,0,520,1370,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
505000.0,0,0,120,0,33.46640106136302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433000.0,0,0,140,0,54.31390245600108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,0,0,250,250,32.55764119219941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560000.0,0,0,0,0,34.49637662132068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398000.0,0,0,0,0,36.3318042491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299950.0,130,0,0,180,36.87817782917155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,40,0,260,220,36.87817782917155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075000.0,490,0,0,0,62.68971207462992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
765000.0,660,0,0,0,50.299105359837164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331000.0,0,0,0,0,38.2099463490856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449950.0,50,0,450,0,31.78049716414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120000.0,50,0,180,0,56.92099788303083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740000.0,100,0,100,180,47.01063709417264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,0,0,0,170,34.20526275297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609500.0,0,0,260,0,38.600518131237564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664000.0,0,0,0,50,34.92849839314596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388000.0,130,0,80,0,40.8656334834051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325500.0,80,0,0,0,34.20526275297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530000.0,0,0,0,900,45.387222871640866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,0,0,0,0,34.64101615137755,0.0,0.0,1.0,0.0,0.0,0.0,0.0
718200.0,0,0,390,1160,49.59838707054898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396500.0,0,0,0,1050,45.8257569495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590000.0,0,0,190,990,45.4972526643093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638000.0,0,60,150,0,31.464265445104548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,210,0,110,0,31.937438845342623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442000.0,210,0,0,0,42.07136793592526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640000.0,70,80,310,0,45.71651780264984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735000.0,0,0,430,400,41.83300132670378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599950.0,0,0,0,500,39.11521443121589,0.0,0.0,1.0,0.0,0.0,0.0,0.0
795000.0,0,0,0,640,39.6232255123179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,30,144,0,0,40.98780306383839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308204.0,0,0,40,0,38.72983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630000.0,80,0,0,0,53.5723809439155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640000.0,0,0,0,0,36.05551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,0,0,240,550,42.661458015403085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880000.0,50,0,0,0,50.89204259999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575000.0,50,0,50,0,55.67764362830022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391000.0,70,0,100,620,43.70354676682432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775000.0,60,0,0,0,47.53945729601885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,200,0,0,0,32.2490309931942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640000.0,30,0,30,200,38.72983346207417,0.0,0.0,0.0,1.0,0.0,0.0,0.0
630000.0,100,0,290,830,54.31390245600108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205400.0,0,0,0,0,40.124805295477756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030000.0,0,0,430,0,50.695167422546305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126259.0,0,0,0,510,53.291650377896914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645000.0,220,0,0,0,39.74921382870358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700000.0,80,0,740,0,48.062459362791664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,0,0,60,920,44.94441010848846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685000.0,0,0,120,850,45.387222871640866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,0,0,0,0,38.2099463490856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603000.0,80,0,0,640,45.60701700396552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,110,0,0,0,42.42640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000.0,524,0,231,2159,72.73926037567333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415000.0,0,0,170,1270,50.99019513592785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485000.0,200,0,600,0,48.373546489791295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580000.0,30,0,0,0,39.242833740697165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,0,0,0,0,35.35533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135000.0,260,0,730,1500,72.04165461731151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457900.0,90,0,0,0,48.88762624632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434000.0,0,0,0,270,34.058772731852805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825000.0,80,0,80,0,49.39635614091387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520000.0,0,0,130,0,37.013511046643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355560.0,0,0,0,480,37.416573867739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,0,0,240,0,42.190046219457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792000.0,0,0,140,0,45.4972526643093,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357000.0,0,0,0,0,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861000.0,0,0,0,0,57.445626465380286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615000.0,130,0,0,0,57.96550698475775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879000.0,0,40,0,630,46.58325879540846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285000.0,0,0,0,0,30.166206257996713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000.0,160,0,390,700,41.71330722922842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,0,0,320,1400,58.05170109479997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
362500.0,0,0,0,160,33.166247903554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875000.0,40,0,0,0,42.190046219457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080000.0,40,130,490,540,51.478150704935004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
705000.0,120,0,590,460,46.69047011971501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849000.0,100,0,790,720,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,0,0,0,0,30.983866769659336,1.0,0.0,0.0,0.0,0.0,0.0,0.0
869950.0,40,0,0,0,50.79370039680118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000.0,0,0,0,0,36.46916505762094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,0,0,0,770,42.77849927241488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805000.0,150,0,500,890,48.16637831516918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402500.0,60,0,0,0,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955000.0,0,0,0,0,50.89204259999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416000.0,0,0,0,370,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,120,0,280,1190,48.78524367060187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,500,960,48.16637831516918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641500.0,130,0,0,0,54.680892457969264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747000.0,80,0,0,0,46.26013402488151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435000.0,0,0,300,550,41.593268686170845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645000.0,100,0,750,0,52.72570530585627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,0,0,540,1320,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780000.0,0,0,220,420,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,410,0,580,2210,71.13367697511495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529950.0,0,0,50,240,38.47076812334269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,70,0,0,0,38.72983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643500.0,50,0,100,0,48.88762624632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366000.0,80,0,0,0,32.863353450309965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447000.0,0,250,0,0,36.742346141747674,0.0,0.0,1.0,0.0,0.0,0.0,0.0
649000.0,50,0,0,1020,48.88762624632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749950.0,0,0,360,500,43.474130238568314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
430000.0,0,0,120,400,37.416573867739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724000.0,40,0,50,580,37.013511046643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,20,210,370,0,29.32575659723036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670000.0,0,0,80,0,40.24922359499622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000.0,50,0,740,0,58.56620185738529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890000.0,40,0,420,1210,59.49789912257407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625000.0,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,0,90,170,0,31.937438845342623,0.0,0.0,0.0,1.0,0.0,0.0,0.0
750000.0,100,0,0,860,41.47288270665544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287000.0,0,0,0,0,30.199337741083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655000.0,0,0,0,0,37.815340802378074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,0,0,80,840,45.71651780264984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650500.0,0,0,0,500,35.07135583350036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,90,0,120,0,35.21363372331802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,0,0,310,0,44.15880433163923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585000.0,60,0,50,310,38.34057902536163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489950.0,0,0,370,1000,48.88762624632127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
305000.0,200,0,100,0,33.91164991562634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
950000.0,0,0,0,880,45.93473631142341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418000.0,0,0,150,0,27.748873851023216,1.0,0.0,0.0,0.0,0.0,0.0,0.0
735000.0,0,0,0,480,38.98717737923585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,0,0,0,0,29.32575659723036,1.0,0.0,0.0,0.0,0.0,0.0,0.0
725000.0,0,0,0,0,36.60601043544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,0,0,90,1150,50.89204259999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786661.0,230,0,500,0,53.47896782848375,0.0,0.0,1.0,0.0,0.0,0.0,0.0
535000.0,0,0,50,310,38.72983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340000.0,90,0,0,0,41.23105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407000.0,0,0,0,870,44.721359549995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512500.0,0,0,60,340,41.95235392680606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442000.0,0,0,0,490,41.95235392680606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
469900.0,120,0,410,0,52.820450584977024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575000.0,0,0,0,290,44.94441010848846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438000.0,0,0,110,690,44.27188724235731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609950.0,160,0,420,1420,53.291650377896914,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3600.0,200,0,230,0,37.282703764614496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825000.0,0,0,0,820,42.661458015403085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355000.0,0,0,0,0,40.620192023179804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555000.0,0,0,0,0,31.937438845342623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715000.0,0,0,430,0,34.351128074635334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000.0,50,0,0,0,37.282703764614496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630000.0,70,0,0,0,29.49576240750525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
715000.0,0,0,140,250,35.63705936241092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610000.0,0,0,110,740,49.39635614091387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365000.0,0,0,0,0,40.8656334834051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,0,0,60,250,43.474130238568314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502000.0,80,0,520,0,35.77708763999664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590000.0,70,0,0,0,38.8587184554509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979000.0,100,0,0,0,51.088159097779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435000.0,0,0,0,0,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849000.0,0,0,300,290,39.11521443121589,0.0,0.0,0.0,0.0,0.0,0.0,1.0
401500.0,0,0,0,0,43.01162633521314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,0,0,0,0,38.98717737923585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399900.0,0,0,80,490,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391900.0,0,0,0,0,43.243496620879306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377000.0,0,0,0,0,36.60601043544625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
675000.0,50,0,120,0,42.190046219457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530000.0,30,0,0,0,51.76871642217914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075000.0,80,0,700,0,62.369864518050704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985000.0,0,0,0,0,51.478150704935004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000.0,80,0,0,0,43.58898943540674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725000.0,80,0,0,0,47.22287581247038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375000.0,60,0,0,0,38.72983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589990.0,0,0,300,0,32.863353450309965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,0,0,0,1000,48.47679857416329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,40,0,0,0,31.622776601683793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486500.0,60,0,100,0,40.98780306383839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620000.0,0,0,100,680,41.593268686170845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799000.0,0,0,240,0,40.98780306383839,0.0,0.0,0.0,1.0,0.0,0.0,0.0
845000.0,0,0,190,1010,44.94441010848846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680000.0,0,0,0,0,34.20526275297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930000.0,70,0,510,1470,54.22176684690383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359950.0,60,0,0,0,37.815340802378074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315000.0,0,0,0,0,33.76388603226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970000.0,60,0,260,0,50.19960159204453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,30,0,37.013511046643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939950.0,70,0,810,650,58.137767414994535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700000.0,40,0,500,1290,52.630789467763066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735000.0,0,0,140,830,44.04543109109048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469950.0,80,0,0,0,51.86520991955976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912500.0,0,0,0,850,48.579831205964474,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600000.0,40,0,600,0,55.04543577809154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,0,0,0,270,34.058772731852805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285000.0,0,0,0,0,36.742346141747674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429950.0,225,0,120,470,41.10960958218893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950000.0,80,0,380,0,52.24940191045253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740000.0,0,60,0,0,41.10960958218893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
